,timestamp,open,high,low,close,volume
3786,2014-01-10,64.33089731361349,64.41974395214436,63.91629096431179,64.33830261230469,10470100
3787,2014-01-13,64.16059935560612,64.2568456207967,62.99821063349936,63.05744171142578,16717600
3788,2014-01-14,63.309188709751254,63.908888008200016,63.309188709751254,63.8792724609375,13222100
3789,2014-01-15,63.968115279579685,64.02734637056469,63.59792943380502,63.694175720214844,11667900
3790,2014-01-16,63.57570925266955,63.79781733627572,63.2795594926078,63.78301239013672,11297100
3791,2014-01-17,63.938503673112955,64.28647929335273,63.597933351849456,63.67937469482422,12632900
3792,2014-01-21,64.13098869049688,64.3530967767211,63.66455097711086,64.20502471923828,12725800
3793,2014-01-22,64.3605101299254,64.57521859416055,64.09397587422575,64.50118255615234,10557600
3794,2014-01-23,64.15320780517666,64.28647493477375,63.46466191035632,63.768211364746094,14900800
3795,2014-01-24,63.38320625771761,63.38320625771761,62.398510780788854,62.43553161621094,17426100
3796,2014-01-27,62.546595291975,62.67245710839178,61.77660814966941,62.21342468261719,16054500
3797,2014-01-28,62.36150381815711,62.78351541412605,62.191215860779,62.68726348876953,9112800
3798,2014-01-29,62.13940036387066,62.76871521315027,61.81363499072389,62.339298248291016,20124900
3799,2014-01-30,62.76129647027897,62.86495368837554,62.18380754055739,62.539188385009766,12265700
3800,2014-01-31,61.81362669612784,62.28006444483221,61.47305641926007,61.73218536376953,15983200
3801,2014-02-03,61.67296272167443,61.9320916779327,60.5475946136562,60.62903594970703,25172800
3802,2014-02-04,60.96960121681237,61.40642340586217,60.74749312200644,61.250946044921875,20339800
3803,2014-02-05,61.25095770850601,61.265762658210754,60.569811401735414,60.65125274658203,27270900
3804,2014-02-06,60.81412513635365,61.70256883145843,60.79191489126413,61.55449676513672,13028300
3805,2014-02-07,61.93209593320486,62.31708674487113,61.5545047718061,62.22084045410156,12402300
3806,2014-02-10,62.20603810778154,62.287479460230976,61.65816454014884,61.917293548583984,7961000
3807,2014-02-11,61.98390218992832,62.93898209206755,61.91726581840938,62.724273681640625,10869700
3808,2014-02-12,62.91679362618184,63.042655467672205,62.509586905374,62.57621765136719,6812400
3809,2014-02-13,62.2800549523096,63.035231425290974,62.109767015536775,62.87234878540039,9799000
3810,2014-02-14,62.92418848317302,63.82003755211718,62.82794219676319,63.694175720214844,12618300
3811,2014-02-18,63.79041761373129,64.06435148138748,63.67936074776321,63.98291015625,8854000
3812,2014-02-19,63.78302995883089,64.71589998297404,63.78302995883089,64.06436920166016,23822000
3813,2014-02-20,64.04215201135281,64.61223573463016,63.95330537391482,64.48637390136719,9436900
3814,2014-02-21,64.6270268801773,64.64183182433369,63.93848118089003,63.975502014160156,11582800
3815,2014-02-24,64.16802380455296,65.50810062978603,64.1310086029826,64.9380111694336,18613900
3816,2014-02-25,64.81212470583749,65.0342327766856,64.38270786084334,64.90837097167969,9583300
3817,2014-02-26,64.93799913441212,65.01203517242033,64.30127904008378,64.50118255615234,10048300
3818,2014-02-27,64.52338956773343,64.67146163632607,64.10137795879834,64.56781005859375,9333400
3819,2014-02-28,64.61224032416722,65.14530888948451,64.50858873075421,64.89358520507812,10474500
3820,2014-03-03,64.50118928612117,65.21934514317864,64.2716702011841,64.47897338867188,12463600
3821,2014-03-04,65.04163199658663,65.37480254460945,64.7899084100941,65.18230438232422,10524500
3822,2014-03-05,64.98243458654991,65.04166569002662,64.40494544912436,64.57523345947266,10865400
3823,2014-03-06,64.61962208688813,65.10826997664482,64.58260690191592,65.04163360595703,7788300
3824,2014-03-07,65.30818340918655,65.35260390121027,64.91578733341039,65.16751098632812,9852800
3825,2014-03-10,65.10087598451261,65.31558442954409,64.72328488127886,65.27116394042969,8864500
3826,2014-03-11,65.35259180013918,65.39701793252418,64.31607618759648,64.5307846069336,12268000
3827,2014-03-12,64.07918868518723,64.70109835511956,64.01255227850066,64.53821563720703,9368700
3828,2014-03-13,64.63445282900524,64.65666307662966,63.64975709467831,63.894081115722656,11272800
3829,2014-03-14,63.82002574092109,64.20502211248444,63.73118476947315,63.95329284667969,10653400
3830,2014-03-17,64.20501280120178,64.49375721370602,64.04213017905357,64.29385375976562,10419200
3831,2014-03-18,64.53080871499476,65.03425611569185,64.33090516604639,64.83435821533203,6995200
3832,2014-03-19,64.85654034500755,64.87875058557442,63.94588659024873,64.34568786621094,9322600
3833,2014-03-20,64.02735879917743,64.70109423200326,63.81265028911966,64.59744262695312,8713400
3834,2014-03-21,64.81839493155717,65.2573597436774,64.75887254729331,64.77375030517578,14130200
3835,2014-03-24,64.97465605449847,65.27226238703395,64.52080767456482,64.63984680175781,10044000
3836,2014-03-25,64.97465106556008,65.27225737524451,64.95233158569819,65.22017669677734,7168800
3837,2014-03-26,65.44337913449213,65.6145046125126,64.87049165417181,64.91513061523438,8564400
3838,2014-03-27,64.93745320026986,65.64426895030583,64.78121115271294,65.4433822631836,11386300
3839,2014-03-28,65.65913121873628,66.40314403707889,65.62192830727221,66.26177978515625,9955600
3840,2014-03-31,66.58914724166455,66.65610567065907,66.06089882180537,66.26177978515625,8451600
3841,2014-04-01,66.28411380947396,66.66356201949256,66.25435828541279,66.65612030029297,10247300
3842,2014-04-02,66.51473225576825,67.01321937051793,66.46265159715807,66.89418029785156,10008600
3843,2014-04-03,67.042991301618,67.60100088030663,66.93138825060689,67.32571411132812,10792000
3844,2014-04-04,67.83162593008691,67.92835119889389,66.96113256901742,67.0801773071289,13997800
3845,2014-04-07,66.92395464751496,67.05787718969196,65.95674133300781,65.95674133300781,11244800
3846,2014-04-08,66.12042449245298,66.76027600210539,65.99393799301556,66.61891174316406,11644400
3847,2014-04-09,66.82720771810128,66.96857192052771,66.24687883120481,66.9239273071289,7224500
3848,2014-04-10,66.67101214282404,67.1025410888984,65.85259889513188,65.99395751953125,12298300
3849,2014-04-11,65.66657903338997,66.19482750229659,65.63681783672888,65.80793762207031,13455900
3850,2014-04-14,66.31385936259682,66.84210777375097,66.00137534637051,66.70819091796875,9961400
3851,2014-04-15,66.66356285499195,67.62334029449818,66.45524012574135,67.60102081298828,22442900
3852,2014-04-16,67.99532671043582,68.42685548008893,67.89860709366542,68.41197204589844,13036700
3853,2014-04-17,68.50126659775806,69.24527948821981,68.38222748699548,69.03695678710938,18541000
3854,2014-04-21,69.10391625093357,69.5577645749784,68.97743542000119,69.50568389892578,8506400
3855,2014-04-22,69.31222967767926,69.58751075898036,68.97742053840216,69.3940658569336,6345200
3856,2014-04-23,69.38664527998539,69.95209100218827,69.38664527998539,69.75865173339844,8561700
3857,2014-04-24,69.95952921170151,70.1232129512123,69.65448688691409,69.78096771240234,8876500
3858,2014-04-25,69.5875345993976,69.80329904937622,69.14856965646669,69.36433410644531,8872100
3859,2014-04-28,69.60239742988833,69.66191413789909,68.90302360436718,69.48335266113281,11167000
3860,2014-04-29,69.8181614504489,70.42825742217836,69.78096421465858,69.80328369140625,8272600
3861,2014-04-30,69.64704715236964,69.84792813525628,69.2973601855226,69.74376678466797,10821600
3862,2014-05-01,69.64706207919261,69.83306534173155,69.3866586469119,69.58753967285156,10715300
3863,2014-05-02,69.46105196896596,70.24970390794522,69.36433232547351,69.72889709472656,8711000
3864,2014-05-05,69.46846557213529,70.17527534348889,69.34197910323061,70.05623626708984,8037300
3865,2014-05-06,70.12320511015696,70.53241441317687,70.0636827249237,70.16040802001953,7476700
3866,2014-05-07,70.47289392529369,70.86721980443821,70.07856804614917,70.77050018310547,9630900
3867,2014-05-08,70.62914547205666,70.74818458543747,69.69912933852403,69.75865173339844,10966300
3868,2014-05-09,69.84792292242508,69.97440941844353,69.42383583343192,69.69168090820312,8710800
3869,2014-05-12,70.01162901226229,70.21995176441844,69.79586453999504,70.18275451660156,5213900
3870,2014-05-13,70.3166649138249,70.5473071099844,70.21250355579362,70.44314575195312,4988800
3871,2014-05-14,70.51753934666351,70.69610084718528,70.37617508405124,70.472900390625,4984600
3872,2014-05-15,70.3315205278218,70.35384000089037,69.15597908436675,69.66934967041016,11448800
3873,2014-05-16,69.54287962086059,69.74376058589309,69.14111201442822,69.49079895019531,14811000
3874,2014-05-19,69.29734134894564,69.89255377025923,69.29734134894564,69.70655059814453,5032200
3875,2014-05-20,69.5577645749784,69.83305139203824,69.37176134959505,69.50568389892578,4675600
3876,2014-05-21,69.82561225212824,70.35386075055975,69.72889261484974,70.25714111328125,5857400
3877,2014-05-22,70.2571420336799,70.56218438685792,70.10089999770555,70.19017791748047,6869200
3878,2014-05-23,70.17528604864934,70.44313110686446,70.03392180226717,70.0488052368164,5280600
3879,2014-05-27,70.24969220609486,70.40593422403443,69.98184712495059,70.24225616455078,5057300
3880,2014-05-28,70.23480916487841,70.59937384598827,70.08600319967336,70.36128997802734,7535500
3881,2014-05-29,70.4952174301514,71.00114639443568,70.30177250006305,70.96394348144531,7278300
3882,2014-05-30,70.77050664818553,70.9937071046589,70.56961999335496,70.911865234375,5958000
3883,2014-06-02,70.97882807922622,71.23178972732597,70.62169940832155,70.82258605957031,5075700
3884,2014-06-03,70.65890392792404,71.15739119382788,70.65146220976148,71.06810760498047,5998600
3885,2014-06-04,70.94907243141641,71.10531446328952,70.73330800367697,71.03091430664062,3686600
3886,2014-06-05,70.9565130335316,71.55916167218382,70.81514876466532,71.44011688232422,6174800
3887,2014-06-06,71.60377556703862,72.13202386531214,71.60377556703862,72.02786254882812,5420000
3888,2014-06-09,72.12460283238393,72.51892870917086,71.96091910774773,72.13948059082031,5652000
3889,2014-06-10,72.14691995782319,72.206442342364,71.84187199432678,72.02043914794922,3766100
3890,2014-06-11,71.80467746141628,72.39244825903363,71.64843545339656,72.29572296142578,5651700
3891,2014-06-12,72.615655346789,73.0174229798006,72.39989093222529,72.5338134765625,11869600
3892,2014-06-13,72.72725131095822,73.23318024278478,72.29572252397172,73.22573852539062,9736600
3893,2014-06-16,73.48613622360548,73.82838708103112,73.35221370263751,73.66470336914062,13386900
3894,2014-06-17,73.5158998293033,73.62750287983688,73.14389344510259,73.61262512207031,10045500
3895,2014-06-18,73.6423981978347,74.23760510278571,73.39687258231307,74.17064666748047,14863600
3896,2014-06-19,74.21528878207737,74.71377607623015,74.00696607266237,74.69889831542969,8677000
3897,2014-06-20,75.08310003118469,75.48673312216786,74.83644011674261,75.44188690185547,9096200
3898,2014-06-23,75.67357711800308,75.88286701987151,75.47923975353788,75.71095275878906,7959200
3899,2014-06-24,75.64367099987403,75.7034697387098,73.95439939817572,74.11884307861328,17748500
3900,2014-06-25,73.81238629598599,74.75419656852483,73.7301644474385,74.67945098876953,13860300
3901,2014-06-26,74.7243030321976,74.82147172319632,74.0814807311964,74.76167297363281,8080000
3902,2014-06-27,74.58228242766491,74.79904861779067,74.32814629610391,74.76167297363281,8222100
3903,2014-06-30,74.70935093755132,74.91117029284723,74.4178391600996,74.82147216796875,6294500
3904,2014-07-01,75.00834792739869,75.24006668528108,74.67946616907821,74.8663330078125,6885800
3905,2014-07-02,74.80651864281208,75.02328481484363,74.59722873953255,74.75419616699219,5926400
3906,2014-07-03,75.11297647459921,75.11297647459921,74.61965109364095,75.0382308959961,3668800
3907,2014-07-07,74.96348628746351,74.97096255623721,74.32814030703211,74.46268463134766,6932400
3908,2014-07-08,74.3505777716826,74.52996833784577,74.05158969292845,74.34310150146484,10392300
3909,2014-07-09,74.4626845516813,74.88126435900529,74.34308706231893,74.83641815185547,6408000
3910,2014-07-10,74.15621301334443,74.39540226596587,73.73763324693728,74.11884307861328,14908700
3911,2014-07-11,74.0291521723881,74.04409900719035,73.3564305518431,73.55077362060547,10805200
3912,2014-07-14,73.90955416454995,74.2758171959406,73.8049092135018,74.18611907958984,6870300
3913,2014-07-15,73.98431307697489,74.17117989493755,73.38633697840528,73.86471557617188,9954200
3914,2014-07-16,74.17117955244711,75.015815512758,74.14875074410809,74.98591613769531,8167400
3915,2014-07-17,74.92610156038512,75.15782024249266,73.72267905625233,73.7750015258789,11017800
3916,2014-07-18,73.96189901971493,74.17866525611086,73.62554096138697,73.9917984008789,8317800
3917,2014-07-21,73.80492427405737,74.15623483971657,73.69280303142013,74.10391235351562,9396700
3918,2014-07-22,74.4327689286962,74.86630117889999,74.35802336552474,74.63458251953125,5977900
3919,2014-07-23,74.82145672752996,75.12044471270193,74.50004564144636,75.11296844482422,6701200
3920,2014-07-24,75.23258982030747,75.47177914388779,74.92612546989841,75.18026733398438,5747200
3921,2014-07-25,74.91117746843031,74.97844679149074,74.52996752958481,74.62713623046875,4802900
3922,2014-07-28,74.56731322252688,74.69438125018881,73.99176041040012,74.44771575927734,7478600
3923,2014-07-29,74.31319436782428,74.68692800158246,74.22350194546483,74.26087188720703,6828800
3924,2014-07-30,74.61217577389225,74.8438887813255,73.58067308951738,73.81986236572266,10780300
3925,2014-07-31,73.3489534731676,73.38632911384379,72.17543021023346,72.22775268554688,17284800
3926,2014-08-01,72.02594715106615,72.25766018168889,71.02433803609557,71.64473724365234,17833300
3927,2014-08-04,71.62979018723004,73.02755033891438,71.41302399359112,72.84815979003906,12896500
3928,2014-08-05,72.54169461649668,72.6911857765936,70.83746459669194,71.25605010986328,16439900
3929,2014-08-06,71.10656048547199,72.2950364292978,70.97949241618225,71.46534729003906,11547000
3930,2014-08-07,71.83159748055957,71.95866553714647,70.62817482059592,71.01686096191406,13256700
3931,2014-08-08,71.23362596317214,72.28007547397362,71.06170599912782,72.20532989501953,11585000
3932,2014-08-11,72.67624609733993,72.93785850462885,72.16049184959691,72.21281433105469,11203600
3933,2014-08-12,72.10815442157899,72.10815442157899,71.38311039829178,71.68209838867188,9998100
3934,2014-08-13,72.07079343251004,72.30251216607984,71.65221358253532,71.91382598876953,6489000
3935,2014-08-14,72.0184491927852,72.13057039093188,71.39805017206507,71.50270080566406,7617400
3936,2014-08-15,71.6447230188903,72.1380540602679,71.45785623704515,72.03340911865234,11075300
3937,2014-08-18,72.29502769821961,72.4445188554802,71.92129410234604,72.22775268554688,8597500
3938,2014-08-19,72.37723563995186,72.9154128270473,72.32491317469098,72.78086853027344,5997700
3939,2014-08-20,72.69119301038639,73.03502727500339,72.39220495771684,72.93785858154297,5947900
3940,2014-08-21,73.03502771848778,73.07240336381948,72.66877034567307,72.9976577758789,5567200
3941,2014-08-22,72.89299154245447,72.89299154245447,72.21279942391766,72.51178741455078,7383400
3942,2014-08-25,72.71360869378807,73.20693978574222,72.69118559010329,73.15461730957031,4379000
3943,2014-08-26,73.36390713294234,73.90208443166955,73.2218865394665,73.52835083007812,5596500
3944,2014-08-27,73.59561136223658,73.67783320099667,73.18450787115763,73.37884521484375,3860100
3945,2014-08-28,73.15461718076594,73.46855203724462,73.03501969102804,73.39380645751953,3104500
3946,2014-08-29,73.55824891378144,73.8422843930346,73.29663083507327,73.8049087524414,5367400
3947,2014-09-02,73.70027942303041,73.76755444981288,72.55665529223825,72.87059020996094,8642300
